"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 22 02:58:57 UTC 2023","Fri Sep 22 02:58:58 UTC 2023","1745","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Fri Sep 22 04:16:45 UTC 2023","Fri Sep 22 04:16:49 UTC 2023","4381","","22. Individual Onboarding for Interactive Brokers","","","","10. Complete Bank Details",""
"passed","Fri Sep 22 02:50:11 UTC 2023","Fri Sep 22 02:50:15 UTC 2023","3163","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Fri Sep 22 02:32:38 UTC 2023","Fri Sep 22 02:32:59 UTC 2023","21137","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Fri Sep 22 03:38:38 UTC 2023","Fri Sep 22 03:39:14 UTC 2023","36020","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
"passed","Fri Sep 22 03:22:35 UTC 2023","Fri Sep 22 03:22:37 UTC 2023","2671","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Fri Sep 22 04:17:03 UTC 2023","Fri Sep 22 04:17:40 UTC 2023","37099","","22. Individual Onboarding for Interactive Brokers","","","","13. Limited Advice Path",""
"passed","Fri Sep 22 02:58:34 UTC 2023","Fri Sep 22 02:58:57 UTC 2023","22301","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
"passed","Fri Sep 22 04:15:30 UTC 2023","Fri Sep 22 04:16:45 UTC 2023","74178","","22. Individual Onboarding for Interactive Brokers","","","","9. Complete Applicants",""
"passed","Fri Sep 22 03:59:58 UTC 2023","Fri Sep 22 04:00:03 UTC 2023","4348","","20. Admin Portal - Check details","","","","5. Check Investor Panel",""
"passed","Fri Sep 22 03:02:32 UTC 2023","Fri Sep 22 03:02:32 UTC 2023","455","","6. Company Account","","","","9. Review Final Review",""
"passed","Fri Sep 22 02:50:15 UTC 2023","Fri Sep 22 02:50:35 UTC 2023","20359","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Fri Sep 22 04:26:31 UTC 2023","Fri Sep 22 04:26:47 UTC 2023","15537","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Fri Sep 22 03:22:50 UTC 2023","Fri Sep 22 03:22:51 UTC 2023","930","","10. Client Portal - Account Dashboard","","","","8. Expand Performance",""
"passed","Fri Sep 22 03:30:24 UTC 2023","Fri Sep 22 03:30:25 UTC 2023","1535","","12. Client Portal - Forms","","","","4. Expand Personal Investment Forms",""
"failed","Fri Sep 22 03:09:52 UTC 2023","Fri Sep 22 03:11:38 UTC 2023","105494","","8. Sign Up new user","","","","1. Create a new user",""
"passed","Fri Sep 22 02:29:45 UTC 2023","Fri Sep 22 02:29:45 UTC 2023","475","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","8. Navigate to Insurance Quote",""
"passed","Fri Sep 22 02:53:35 UTC 2023","Fri Sep 22 02:53:39 UTC 2023","3910","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Fri Sep 22 02:27:41 UTC 2023","Fri Sep 22 02:27:44 UTC 2023","3119","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Fri Sep 22 02:50:35 UTC 2023","Fri Sep 22 02:50:43 UTC 2023","8376","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Fri Sep 22 04:15:28 UTC 2023","Fri Sep 22 04:15:30 UTC 2023","2659","","22. Individual Onboarding for Interactive Brokers","","","","8. Check Review Page",""
"passed","Fri Sep 22 03:22:06 UTC 2023","Fri Sep 22 03:22:35 UTC 2023","28314","","10. Client Portal - Account Dashboard","","","","4. Check Tactical Panel",""
"passed","Fri Sep 22 02:35:57 UTC 2023","Fri Sep 22 02:36:01 UTC 2023","3647","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Fri Sep 22 03:42:46 UTC 2023","Fri Sep 22 03:43:35 UTC 2023","48767","","15. Test 2 Factor Login is working","","","","Get SMS and apply it in 2FA form",""
"passed","Fri Sep 22 04:14:50 UTC 2023","Fri Sep 22 04:14:56 UTC 2023","5777","","22. Individual Onboarding for Interactive Brokers","","","","7.Complete Screen and Tilts",""
"passed","Fri Sep 22 03:46:36 UTC 2023","Fri Sep 22 03:46:42 UTC 2023","6682","","16. Nucleus Wealth Wordpress Site","","","","7. Visit Contact",""
"passed","Fri Sep 22 02:32:59 UTC 2023","Fri Sep 22 02:33:08 UTC 2023","9202","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","2. Create a SMSF Account",""
"passed","Fri Sep 22 04:14:05 UTC 2023","Fri Sep 22 04:14:16 UTC 2023","10707","","22. Individual Onboarding for Interactive Brokers","","","","2. Create new Individual account",""
"passed","Fri Sep 22 02:49:42 UTC 2023","Fri Sep 22 02:50:03 UTC 2023","20231","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Fri Sep 22 02:21:17 UTC 2023","Fri Sep 22 02:21:44 UTC 2023","26351","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","10. Complete Risk Profile and navigate to Review",""
"passed","Fri Sep 22 03:38:01 UTC 2023","Fri Sep 22 03:38:04 UTC 2023","3081","","13. Client Portal - Change Portfolio","","","","2. Direct user to “Investment Choice”",""
"passed","Fri Sep 22 02:23:02 UTC 2023","Fri Sep 22 02:23:22 UTC 2023","20453","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","12. Complete Applicants",""
"passed","Fri Sep 22 03:47:01 UTC 2023","Fri Sep 22 03:47:11 UTC 2023","10200","","16. Nucleus Wealth Wordpress Site","","","","9. Visit Get Started",""
"passed","Fri Sep 22 02:36:26 UTC 2023","Fri Sep 22 02:36:27 UTC 2023","784","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Fri Sep 22 03:59:45 UTC 2023","Fri Sep 22 03:59:50 UTC 2023","5135","","20. Admin Portal - Check details","","","","2. Account ID 445 detail page",""
"passed","Fri Sep 22 03:21:35 UTC 2023","Fri Sep 22 03:21:54 UTC 2023","18614","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Fri Sep 22 03:46:23 UTC 2023","Fri Sep 22 03:46:26 UTC 2023","3386","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
"passed","Fri Sep 22 03:46:19 UTC 2023","Fri Sep 22 03:46:23 UTC 2023","3225","","16. Nucleus Wealth Wordpress Site","","","","2. Visit Investment Options",""
"passed","Fri Sep 22 02:52:23 UTC 2023","Fri Sep 22 02:52:27 UTC 2023","4049","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Fri Sep 22 02:22:12 UTC 2023","Fri Sep 22 02:22:17 UTC 2023","4108","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","11. Scrape results from Review and navigate to Applicants",""
"passed","Fri Sep 22 04:26:47 UTC 2023","Fri Sep 22 04:26:51 UTC 2023","3363","","23. Change Portfolio for Interactive Brokers","","","","2. Direct user to “Investment Choice”",""
"passed","Fri Sep 22 03:30:17 UTC 2023","Fri Sep 22 03:30:18 UTC 2023","1530","","12. Client Portal - Forms","","","","2. Check Form Page",""
